slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,116,137,338,338,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,27,27,337,312.4139935,,,,,,,,,,,312.70564295799994,312.869768041,312.869768041,312.869768041,312.869768041,312.869768041,312.869768041,312.869768041,312.869768041,312.869768041,315.907261375,7,-7,1,2.0,1.771890084000006,1.0,2.9166637920000085,312.412043125,312.4139935,312.869768041,312.70562920799995,,,,,,,,312.408287916,312.411993666,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,135,61,61,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,28,28,60,315.912912125,,,,,,,,,,,316.206253375,316.37076529099994,316.37076529099994,316.37076529099994,316.37076529099994,316.37076529099994,316.37076529099994,316.37076529099994,316.37076529099994,316.37076529099994,322.74015479099995,7,-7,1,2.0,6.402871792000042,3.0,5.771172042000103,315.91111529100004,315.912912125,316.37076529099994,316.206235166,,,,,,,,315.90749354099995,315.91106599999995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,130,234,234,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,29,29,233,322.74588087499995,,,,,,,,,,,323.03967833300004,323.20377620799997,323.20377620799997,323.20377620799997,323.20377620799997,323.20377620799997,323.20377620799997,323.20377620799997,323.20377620799997,323.20377620799997,328.93196770799995,-7,7,1,2.0,5.724230917,3.0,5.000913332999971,322.74396020800003,322.74588087499995,323.20377620799997,323.039665125,,,,,,,,322.74037749999997,322.74391162499995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,122,124,444,444,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/124_kit.jpg,,,,,,,,,0,30,30,443,328.954572166,,,,,,,,,,,329.23853470800003,329.40351566600003,329.40351566600003,329.40351566600003,329.40351566600003,329.40351566600003,329.40351566600003,329.40351566600003,329.40351566600003,329.40351566600003,332.62492033300003,-7,7,1,2.0,1.9529364580000674,2.0,3.0888868749999574,328.93579495800003,328.954572166,,329.238508458,,,,,,,,328.932190791,328.935746458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,111,7,7,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/111_kit.jpg,,,,,,,,,0,31,31,6,332.637687333,,,,,,,,,,,332.922267083,333.092098666,333.092098666,333.092098666,333.092098666,333.092098666,333.092098666,333.092098666,333.092098666,333.092098666,335.58198320799994,7,-7,1,2.0,2.4903797079999777,2.0,1.2541100000000824,332.629070375,332.637687333,333.092098666,332.92224541599995,,,,,,,,332.62516629099997,332.62901741599995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,126,176,176,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,32,32,175,335.58746108299994,,,,,,,,,,,335.872454,336.03782970799995,336.03782970799995,336.03782970799995,336.03782970799995,336.03782970799995,336.03782970799995,336.03782970799995,336.03782970799995,336.03782970799995,338.99008799999996,7,-7,1,2.0,2.963710457999923,3.0,2.3164630839999063,335.58568666599996,335.58746108299994,336.03782970799995,335.872439541,,,,,,,,335.582204375,335.5856385,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,131,121,612,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,33,33,611,338.995704375,,,,,,,,,,,339.28900237499994,339.46044983300004,339.46044983300004,339.46044983300004,339.46044983300004,339.46044983300004,339.46044983300004,339.46044983300004,339.46044983300004,339.46044983300004,344.044559083,7,-7,1,1.0,3.5940577080000367,4.0,4.559992374999979,338.993783166,338.995704375,339.46044983300004,339.288985458,,,,,,,,338.99030887500004,338.993735041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,121,16,16,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,34,34,15,344.05449837500004,,,,,,,,,,,344.338942291,344.50689308299997,344.50689308299997,344.50689308299997,344.50689308299997,344.50689308299997,344.50689308299997,344.50689308299997,344.50689308299997,344.50689308299997,358.865558666,7,-7,1,3.0,14.306048417000056,1.0,5.156634292000035,344.048275833,344.05449837500004,344.50689308299997,344.338921666,,,,,,,,344.044789333,344.048228208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,124,141,490,490,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,35,35,489,358.887761,,,,,,,,,,,359.171608833,359.33746275000004,359.33746275000004,359.33746275000004,359.33746275000004,359.33746275000004,359.33746275000004,359.33746275000004,359.33746275000004,359.33746275000004,365.67772091599994,7,-7,1,3.0,6.373900124999977,2.0,4.976025334000042,358.86929166600004,358.887761,,359.171591041,,,,,,,,358.86578375000005,358.86924366600005,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,126,411,411,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,36,36,410,365.68765745800005,,,,,,,,,,,365.97210983300005,366.13832775,366.13832775,366.13832775,366.13832775,366.13832775,366.13832775,366.13832775,366.13832775,366.13832775,370.28610891600005,7,-7,1,2.0,4.1192894170000045,1.0,2.854975583000055,365.681426208,365.68765745800005,366.13832775,365.972093541,,,,,,,,365.67794254099994,365.68137799999994,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,116,129,331,331,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,37,37,330,370.29162887499996,,,,,,,,,,,370.576462875,370.74715229099996,370.74715229099996,370.74715229099996,370.74715229099996,370.74715229099996,370.74715229099996,370.74715229099996,370.74715229099996,370.74715229099996,375.190289833,-7,7,1,1.0,3.442864542000052,1.0,4.350159125000005,370.28986208299995,370.29162887499996,370.74715229099996,370.57644795799996,,,,,,,,370.28633320800003,370.289812875,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,125,230,230,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,38,38,229,375.1958275,,,,,,,,,,,375.489554458,375.654469916,375.654469916,375.654469916,375.654469916,375.654469916,375.654469916,375.654469916,375.654469916,375.654469916,379.33325862500004,7,-7,1,2.0,3.647207499999922,3.0,2.9889732090000507,375.19408412499996,375.1958275,375.654469916,375.489540791,,,,,,,,375.19051333299996,375.19403595800003,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,123,173,173,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,39,39,172,379.33887862499995,,,,,,,,,,,379.62201379100003,379.78665458300003,379.78665458300003,379.78665458300003,379.78665458300003,379.78665458300003,379.78665458300003,379.78665458300003,379.78665458300003,379.78665458300003,382.2195695,-7,7,1,1.0,2.3984612499999685,1.0,1.428666958000008,379.33702283299993,379.33887862499995,379.78665458300003,379.621996208,,,,,,,,379.33351024999996,379.33697520799996,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,122,127,447,447,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,40,40,446,382.22544179100004,,,,,,,,,,,382.509371125,382.67424724999995,382.67424724999995,382.67424724999995,382.67424724999995,382.67424724999995,382.67424724999995,382.67424724999995,382.67424724999995,382.67424724999995,390.27374675000004,7,-7,1,3.0,6.854697291999969,2.0,7.6226219999999785,382.223355916,382.22544179100004,382.67424724999995,382.509358791,,,,,,,,382.2198245,382.22330770799994,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,137,156,156,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,41,41,155,390.28736029099997,,,,,,,,,,,390.572063958,390.7426635,390.7426635,390.7426635,390.7426635,390.7426635,390.7426635,390.7426635,390.7426635,390.7426635,396.261918458,7,-7,1,3.0,5.531293541999958,2.0,4.758766125000079,390.277660541,390.28736029099997,390.7426635,390.57204670799996,,,,,,,,390.27397545799994,390.277610625,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,135,28,28,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,42,42,27,396.27070129099997,,,,,,,,,,,396.556189416,396.71935875,396.71935875,396.71935875,396.71935875,396.71935875,396.71935875,396.71935875,396.71935875,396.71935875,401.639767208,7,-7,1,3.0,4.100341708999963,3.0,4.796371125000064,396.265639583,396.27070129099997,396.71935875,396.556176416,,,,,,,,396.26214012500003,396.26559141599995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,138,292,292,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,43,43,291,401.645364166,,,,,,,,,,,401.938641291,402.1052885,402.1052885,402.1052885,402.1052885,402.1052885,402.1052885,402.1052885,402.1052885,402.1052885,405.532224416,7,-7,1,1.0,3.4634408749999466,2.0,2.44133854100005,401.64341995800004,401.645364166,402.1052885,401.93862629100005,,,,,,,,401.63998933299996,401.643372416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,130,414,414,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/130_kit.jpg,,,,,,,,,0,44,44,413,405.53845629100005,,,,,,,,,,,405.821670458,405.98485254099995,405.98485254099995,405.98485254099995,405.98485254099995,405.98485254099995,405.98485254099995,405.98485254099995,405.98485254099995,405.98485254099995,419.04404070799995,7,-7,1,3.0,7.679705333000015,2.0,12.921421791000057,405.53600995799997,405.53845629100005,405.98485254099995,405.82165712499994,,,,,,,,405.53245020799994,405.535962041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,116,141,342,342,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,45,45,341,419.05411416600003,,,,,,,,,,,419.33851995799995,419.50605416599996,419.50605416599996,419.50605416599996,419.50605416599996,419.50605416599996,419.50605416599996,419.50605416599996,419.50605416599996,419.50605416599996,425.020257875,7,-7,1,1.0,5.440800500000023,2.0,2.1432810000000018,419.047854708,419.05411416600003,419.50605416599996,419.33850312500005,,,,,,,,419.04426491600003,419.04780654099994,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,141,295,295,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,46,46,294,425.02614075,,,,,,,,,,,425.321846,425.48648525000004,425.48648525000004,425.48648525000004,425.48648525000004,425.48648525000004,425.48648525000004,425.48648525000004,425.48648525000004,425.48648525000004,430.544671833,-7,7,1,2.0,3.4173008329998993,1.0,4.86020362499994,425.02404929100004,425.02614075,425.48648525000004,425.32183137500004,,,,,,,,425.020495791,425.024001416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,141,244,244,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,47,47,243,430.553944166,,,,,,,,,,,430.83911533299994,431.00584054099994,431.00584054099994,431.00584054099994,431.00584054099994,431.00584054099994,431.00584054099994,431.00584054099994,431.00584054099994,431.00584054099994,435.58165208299994,7,-7,1,2.0,4.48771212500003,1.0,2.6651800419999745,430.5483625,430.553944166,431.00584054099994,430.83909991599995,,,,,,,,430.54490608299994,430.54831466599995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,126,139,515,515,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,48,48,514,435.60408125,,,,,,,,,,,435.887912791,436.06008812499994,436.06008812499994,436.06008812499994,436.06008812499994,436.06008812499994,436.06008812499994,436.06008812499994,436.06008812499994,436.06008812499994,443.37811341599996,7,-7,1,3.0,7.254442125000082,1.0,6.069595499999991,435.58543041599995,435.60408125,,435.887891291,,,,,,,,435.58187749999996,435.58538233300004,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,134,153,153,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,49,49,152,443.38714595799996,,,,,,,,,,,443.67162441600004,443.83589991599996,443.83589991599996,443.83589991599996,443.83589991599996,443.83589991599996,443.83589991599996,443.83589991599996,443.83589991599996,443.83589991599996,456.44514258299995,7,-7,1,3.0,5.514582374999918,2.0,12.446263040999952,443.38193370799996,443.38714595799996,443.83589991599996,443.67161000000004,,,,,,,,443.378337875,443.3818855,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,122,407,407,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,50,50,406,456.45345470800004,,,,,,,,,,,456.738382833,456.90670508299996,456.90670508299996,456.90670508299996,456.90670508299996,456.90670508299996,456.90670508299996,456.90670508299996,456.90670508299996,456.90670508299996,467.223535166,-7,7,1,3.0,10.13744654200002,4.0,7.219858417000069,456.448963708,456.45345470800004,456.90670508299996,456.73836662499997,,,,,,,,456.44537058299994,456.44891520799996,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,127,412,412,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,51,51,411,467.237063125,,,,,,,,,,,467.522697458,467.68603912500004,467.68603912500004,467.68603912500004,467.68603912500004,467.68603912500004,467.68603912500004,467.68603912500004,467.68603912500004,467.68603912500004,470.390245375,-7,7,1,2.0,2.529907083000012,2.0,1.9301177500000222,467.227433791,467.237063125,467.68603912500004,467.52268320800005,,,,,,,,467.22376041599995,467.22738358299995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,121,122,425,425,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,52,52,424,470.39576333300005,,,,,,,,,,,470.68818137499994,470.853820041,470.853820041,470.853820041,470.853820041,470.853820041,470.853820041,470.853820041,470.853820041,470.853820041,479.66951762499997,7,-7,1,1.0,8.700728499999968,2.0,7.180686790999971,470.393996791,470.39576333300005,470.853820041,470.68816654100004,,,,,,,,470.390469666,470.39394895799995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,121,140,441,441,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,53,53,440,479.6752905,,,,,,,,,,,479.959357708,480.12281170800003,480.12281170800003,480.12281170800003,480.12281170800003,480.12281170800003,480.12281170800003,480.12281170800003,480.12281170800003,480.12281170800003,484.06049049999996,-7,7,1,2.0,3.9612734999999475,3.0,2.8509133330001077,479.67333,479.6752905,480.12281170800003,479.959344166,,,,,,,,479.66973912500004,479.67328241599995,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,121,136,437,437,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,54,54,436,484.07025633300003,,,,,,,,,,,484.354981291,484.51999941599996,484.51999941599996,484.51999941599996,484.51999941599996,484.51999941599996,484.51999941599996,484.51999941599996,484.51999941599996,484.51999941599996,487.395517083,-7,7,1,1.0,2.8487082089999376,3.0,1.970689458000038,484.064255791,484.07025633300003,484.51999941599996,484.354965583,,,,,,,,484.060714916,484.06420775,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,113,42,42,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,55,55,41,487.40325079099995,,,,,,,,,,,487.688809875,487.854290458,487.854290458,487.854290458,487.854290458,487.854290458,487.854290458,487.854290458,487.854290458,487.854290458,512.1815643749999,-7,7,1,1.0,21.976861167000038,3.0,24.200995457999966,487.399188583,487.40325079099995,487.854290458,487.68879487500004,,,,,,,,487.395739083,487.399140791,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,132,134,560,560,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,56,56,559,512.2037440409999,,,,,,,,,,,512.487627708,512.654311041,512.654311041,512.654311041,512.654311041,512.654311041,512.654311041,512.654311041,512.654311041,512.654311041,521.635677791,7,-7,1,3.0,7.600124916000027,2.0,8.230409000000009,512.185261458,512.2037440409999,,512.4876084160001,,,,,,,,512.181789875,512.1852134999999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,116,127,330,330,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,57,57,329,521.6415810409999,,,,,,,,,,,521.938288333,522.1055719159999,522.1055719159999,522.1055719159999,522.1055719159999,522.1055719159999,522.1055719159999,522.1055719159999,522.1055719159999,522.1055719159999,525.936008916,-7,7,1,2.0,3.7605575000000044,2.0,2.8289011670000264,521.6394177499999,521.6415810409999,522.1055719159999,521.9382712500001,,,,,,,,521.6359292499999,521.6393688329999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,116,138,339,339,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,58,58,338,525.941634583,,,,,,,,,,,526.2252832500001,526.389913083,526.389913083,526.389913083,526.389913083,526.389913083,526.389913083,526.389913083,526.389913083,526.389913083,531.694880125,-7,7,1,2.0,5.267060333999893,3.0,4.415400833000035,525.939712291,525.941634583,526.389913083,526.2252698750001,,,,,,,,525.9362404999999,525.9396651249999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,125,139,502,502,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,59,59,501,531.7034200410001,,,,,,,,,,,531.9882775409999,532.153574041,532.153574041,532.153574041,532.153574041,532.153574041,532.153574041,532.153574041,532.153574041,532.153574041,537.948328875,7,-7,1,2.0,5.878740124999922,1.0,4.270840958000008,531.6985548749999,531.7034200410001,532.153574041,531.9882633750001,,,,,,,,531.6951060829999,531.698506083,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,138,64,64,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,60,60,63,537.954592625,,,,,,,,,,,538.2387287500001,538.403614583,538.403614583,538.403614583,538.403614583,538.403614583,538.403614583,538.403614583,538.403614583,538.403614583,546.452647333,-7,7,1,1.0,7.995828833000019,2.0,5.520226582999953,537.952135541,537.954592625,538.403614583,538.238709625,,,,,,,,537.948554416,537.9520855410001,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,123,51,51,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,61,61,50,546.458306583,,,,,,,,,,,546.741880625,546.9071557909999,546.9071557909999,546.9071557909999,546.9071557909999,546.9071557909999,546.9071557909999,546.9071557909999,546.9071557909999,546.9071557909999,549.5823453749999,-7,7,1,1.0,1.1406317910000325,2.0,2.5872531670000853,546.4563605410001,546.458306583,546.9071557909999,546.7418634159999,,,,,,,,546.452869666,546.4563130409999,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
