sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter
113,43,12,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,95,0.05,0.05,0.0833333333333333,0.972288310248512
113,44,12,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,13,0.05,0.05,0.0833333333333333,0.799285431671752
113,45,12,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.05,0.05,0.0833333333333333,1.24133036147138
113,46,12,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.05,0.05,0.0833333333333333,0.818318350470565
113,47,12,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.05,0.05,0.0833333333333333,1.45476722939512
113,48,12,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.05,0.05,0.0833333333333333,1.61183489881836
113,49,12,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,96,0.05,0.05,0.0833333333333333,1.22829604423996
113,50,12,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,77,0.05,0.05,0.0833333333333333,1.60319355622891
113,1,13,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,16,0.05,0.05,0.0833333333333333,0.919848470304312
113,2,13,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,18,0.05,0.05,0.0833333333333333,1.00459087664616
113,3,13,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,22,0.05,0.05,0.0833333333333333,1.55309777733922
113,4,13,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,93,0.05,0.05,0.0833333333333333,1.2313114141415
113,5,13,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,24,0.05,0.05,0.0833333333333333,1.49567742552487
113,6,13,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.05,0.05,0.0833333333333333,1.3480582359453
113,7,13,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,37,0.05,0.05,0.0833333333333333,1.44104457121539
113,8,13,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,19,0.05,0.05,0.0833333333333333,0.728377838772979
113,9,13,categorization,0,kitchen,SHINEd_sun_aeqdocilnnpuvuhx.tif,85,0.05,0.05,0.0833333333333333,1.68435674791251
113,10,13,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,12,0.05,0.05,0.0833333333333333,0.830538900253784
113,11,13,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,1.95876600586992
113,12,13,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.05,0.05,0.0833333333333333,0.949945264277803
113,13,13,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.05,0.05,0.0833333333333333,1.3886783308517
113,14,13,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,65,0.05,0.05,0.0833333333333333,1.25224321059794
113,15,13,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.05,0.05,0.0833333333333333,1.53121866547142
113,16,13,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.05,0.05,0.0833333333333333,0.859358469564193
113,17,13,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.05,0.05,0.0833333333333333,1.38114662838196
113,18,13,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.05,0.05,0.0833333333333333,1.27451279589648
113,19,13,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,42,0.05,0.05,0.0833333333333333,0.899428723816756
113,20,13,categorization,0,bathroom,SHINEd_sun_anryaplzeujmzfkd.tif,39,0.05,0.05,0.0833333333333333,1.4768108360945
113,21,13,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,21,0.05,0.05,0.0833333333333333,1.66782236946934
113,22,13,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,47,0.05,0.05,0.0833333333333333,1.62981986244883
113,23,13,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,26,0.05,0.05,0.0833333333333333,1.12606572627798
113,24,13,categorization,0,bathroom,SHINEd_sun_ahijqszoswveeyji.tif,27,0.05,0.05,0.0833333333333333,1.628687885841
113,25,13,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.05,0.05,0.0833333333333333,0.773513327361091
113,26,13,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.05,0.05,0.0833333333333333,1.47634687865218
113,27,13,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.05,0.05,0.0833333333333333,1.62581241232793
113,28,13,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.05,0.05,0.0833333333333333,1.19628671412267
113,29,13,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.05,0.05,0.0833333333333333,0.997303170810963
113,30,13,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,77,0.05,0.05,0.0833333333333333,1.09713102789755
113,31,13,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.05,0.05,0.0833333333333333,1.82375940575955
113,32,13,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,1.92133404201696
113,33,13,categorization,0,kitchen,SHINEd_sun_afuyedyxivkhecmu.tif,87,0.05,0.05,0.0833333333333333,1.17992276986848
113,34,13,categorization,0,kitchen,SHINEd_sun_acgtpgfybqjmzeyw.tif,75,0.05,0.05,0.0833333333333333,1.36833645446272
113,35,13,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,66,0.05,0.05,0.0833333333333333,1.50889785162686
113,36,13,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,34,0.05,0.05,0.0833333333333333,1.00824048814003
113,37,13,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,14,0.05,0.05,0.0833333333333333,1.05566281889218
113,38,13,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,92,0.05,0.05,0.0833333333333333,1.05072510249859
113,39,13,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.05,0.05,0.0833333333333333,0.80955906683542
113,40,13,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,100,0.05,0.05,0.0833333333333333,0.89431703682528
113,41,13,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,32,0.05,0.05,0.0833333333333333,1.09528660626809
113,42,13,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.05,0.05,0.0833333333333333,1.98683612778831
113,43,13,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.05,0.05,0.0833333333333333,1.8040964682839
113,44,13,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.05,0.05,0.0833333333333333,1.27414120193178
113,45,13,categorization,0,kitchen,SHINEd_sun_ajkqhtgcbgpcwrwn.tif,97,0.05,0.05,0.0833333333333333,1.32980482876174
113,46,13,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.05,0.05,0.0833333333333333,0.996152935832713
113,47,13,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,88,0.05,0.05,0.0833333333333333,1.51436940811604
113,48,13,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,48,0.05,0.05,0.0833333333333333,1.39100030132574
113,49,13,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,31,0.05,0.05,0.0833333333333333,1.13668554695475
113,50,13,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.05,0.05,0.0833333333333333,1.02092339946318
113,1,14,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.05,0.05,0.0833333333333333,1.67950788970631
113,2,14,categorization,0,kitchen,SHINEd_sun_aunzlwrbjumxhwdj.tif,102,0.05,0.05,0.0833333333333333,1.90244155727873
113,3,14,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.05,0.05,0.0833333333333333,0.837227864085405
113,4,14,categorization,0,kitchen,SHINEd_sun_adcrxklhlbwrbkgm.tif,78,0.05,0.05,0.0833333333333333,1.67713645228229
113,5,14,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.05,0.05,0.0833333333333333,0.794276655093339
113,6,14,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,89,0.05,0.05,0.0833333333333333,0.734639241363215
113,7,14,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,13,0.05,0.05,0.0833333333333333,1.15499640242061
113,8,14,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,41,0.05,0.05,0.0833333333333333,0.848650258821321
113,9,14,categorization,0,bathroom,SHINEd_sun_abapwbhyhkfixyex.tif,15,0.05,0.05,0.0833333333333333,1.38293431323669
113,10,14,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,28,0.05,0.05,0.0833333333333333,1.23739814004864
113,11,14,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,30,0.05,0.05,0.0833333333333333,1.9567043070117
113,12,14,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.05,0.05,0.0833333333333333,1.55780225763723
113,13,14,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,20,0.05,0.05,0.0833333333333333,0.728351093219294
113,14,14,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,104,0.05,0.05,0.0833333333333333,0.970742721016492
113,15,14,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,90,0.05,0.05,0.0833333333333333,1.57756065984768
113,16,14,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.05,0.05,0.0833333333333333,1.49382892789247
113,17,14,categorization,0,kitchen,SHINEd_sun_aenotlpyftoioydp.tif,84,0.05,0.05,0.0833333333333333,1.54142320512439
113,18,14,categorization,0,bathroom,SHINEd_sun_ahaulkltgpkeeemi.tif,25,0.05,0.05,0.0833333333333333,1.06366328672199
113,19,14,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.05,0.05,0.0833333333333333,1.26714815967484
113,20,14,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.05,0.05,0.0833333333333333,0.845070742252177
113,21,14,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.05,0.05,0.0833333333333333,1.02659128048139
113,22,14,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.05,0.05,0.0833333333333333,1.11982393114817
113,23,14,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,36,0.05,0.05,0.0833333333333333,1.00574780279946
113,24,14,categorization,0,bathroom,SHINEd_sun_apmqjbnwghzuhhzh.tif,46,0.05,0.05,0.0833333333333333,1.14405994850154
113,25,14,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.05,0.05,0.0833333333333333,1.15156268434004
113,26,14,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,76,0.05,0.05,0.0833333333333333,1.34022389820717
113,27,14,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,35,0.05,0.05,0.0833333333333333,1.44845183131994
113,28,14,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.05,0.05,0.0833333333333333,1.03002766406636
113,29,14,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.05,0.05,0.0833333333333333,1.51010897015169
113,30,14,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,79,0.05,0.05,0.0833333333333333,1.56941416659669
113,31,14,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.05,0.05,0.0833333333333333,1.35659092580763
113,32,14,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,91,0.05,0.05,0.0833333333333333,0.82494266292709
113,33,14,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,29,0.05,0.05,0.0833333333333333,1.2132221195058
113,34,14,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.05,0.05,0.0833333333333333,1.45232118163024
113,35,14,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,86,0.05,0.05,0.0833333333333333,0.80767297261127
113,36,14,categorization,0,bathroom,SHINEd_sun_apkruvsevgegsdwp.tif,44,0.05,0.05,0.0833333333333333,0.904335121541912
113,37,14,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.05,0.05,0.0833333333333333,1.45090292837922
113,38,14,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.05,0.05,0.0833333333333333,0.725698443703517
113,39,14,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,98,0.05,0.05,0.0833333333333333,1.05744971014873
113,40,14,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,94,0.05,0.05,0.0833333333333333,1.09393624613809
113,41,14,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.05,0.05,0.0833333333333333,1.10660685364612
113,42,14,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.05,0.05,0.0833333333333333,1.013738620044
113,43,14,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,23,0.05,0.05,0.0833333333333333,1.95818000817732
113,44,14,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.05,0.05,0.0833333333333333,1.19980349643782
113,45,14,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,95,0.05,0.05,0.0833333333333333,1.81504153783293
113,46,14,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,96,0.05,0.05,0.0833333333333333,1.77150787046837
113,47,14,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,68,0.05,0.05,0.0833333333333333,0.796681950001474
113,48,14,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,33,0.05,0.05,0.0833333333333333,1.78005649225725
113,49,14,categorization,0,bathroom,SHINEd_sun_acduarbnmmoglmiv.tif,17,0.05,0.05,0.0833333333333333,1.26381768346562
113,50,14,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.05,0.05,0.0833333333333333,0.711159666707841
113,1,15,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,22,0.05,0.05,0.0833333333333333,0.976539959269408
113,2,15,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,90,0.05,0.05,0.0833333333333333,1.30857515539038
113,3,15,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.05,0.05,0.0833333333333333,0.925182722892276
113,4,15,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,13,0.05,0.05,0.0833333333333333,0.824656038849346
113,5,15,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.05,0.05,0.0833333333333333,0.737085848478852
113,6,15,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,96,0.05,0.05,0.0833333333333333,0.768035056057434
113,7,15,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.05,0.05,0.0833333333333333,1.10418043102265
113,8,15,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.05,0.05,0.0833333333333333,1.46333245543484
113,9,15,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,16,0.05,0.05,0.0833333333333333,1.61082948862529
113,10,15,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,32,0.05,0.05,0.0833333333333333,0.948233210433407
113,11,15,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,26,0.05,0.05,0.0833333333333333,1.29643694474189
113,12,15,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,79,0.05,0.05,0.0833333333333333,1.23766895838739
113,13,15,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,1.51493518468886
113,14,15,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,104,0.05,0.05,0.0833333333333333,0.874091744220148
113,15,15,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.05,0.05,0.0833333333333333,1.51080101023664
113,16,15,categorization,0,bathroom,SHINEd_sun_abapwbhyhkfixyex.tif,15,0.05,0.05,0.0833333333333333,1.42781188668099
113,17,15,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.05,0.05,0.0833333333333333,0.863823307325973
113,18,15,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.05,0.05,0.0833333333333333,0.938444528731577
113,19,15,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,19,0.05,0.05,0.0833333333333333,1.62109115228028
113,20,15,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,37,0.05,0.05,0.0833333333333333,1.21491684408872
113,21,15,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,20,0.05,0.05,0.0833333333333333,1.59713675907171
113,22,15,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.05,0.05,0.0833333333333333,1.30848430433678
113,23,15,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,21,0.05,0.05,0.0833333333333333,1.46000905386628
113,24,15,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.05,0.05,0.0833333333333333,1.44774660611077
113,25,15,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,0.862600556563907
113,26,15,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.05,0.05,0.0833333333333333,1.39089542119385
113,27,15,categorization,0,kitchen,SHINEd_sun_afuyedyxivkhecmu.tif,87,0.05,0.05,0.0833333333333333,1.0175391600694
113,28,15,categorization,0,bathroom,SHINEd_sun_ahijqszoswveeyji.tif,27,0.05,0.05,0.0833333333333333,1.0586298879406
113,29,15,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.05,0.05,0.0833333333333333,1.32817188481946
113,30,15,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,36,0.05,0.05,0.0833333333333333,1.49345752619836
113,31,15,categorization,0,kitchen,SHINEd_sun_ajkqhtgcbgpcwrwn.tif,97,0.05,0.05,0.0833333333333333,0.712027474820476
113,32,15,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,35,0.05,0.05,0.0833333333333333,1.707779783301
113,33,15,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,98,0.05,0.05,0.0833333333333333,0.982556395269093
113,34,15,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.05,0.05,0.0833333333333333,1.15091221973053
113,35,15,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,34,0.05,0.05,0.0833333333333333,0.781323814997297
113,36,15,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.05,0.05,0.0833333333333333,1.08946409302503
113,37,15,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.05,0.05,0.0833333333333333,1.12439057130327
113,38,15,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,91,0.05,0.05,0.0833333333333333,0.960573093455702
113,39,15,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,23,0.05,0.05,0.0833333333333333,0.994774568713174
113,40,15,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.05,0.05,0.0833333333333333,0.733182608864478
113,41,15,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,14,0.05,0.05,0.0833333333333333,1.24203878888342
113,42,15,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,66,0.05,0.05,0.0833333333333333,0.731501129294764
113,43,15,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,48,0.05,0.05,0.0833333333333333,1.15782108547667
113,44,15,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.05,0.05,0.0833333333333333,1.09407691548185
113,45,15,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,100,0.05,0.05,0.0833333333333333,0.890325686547506
113,46,15,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.05,0.05,0.0833333333333333,0.775732891796822
113,47,15,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,94,0.05,0.05,0.0833333333333333,1.47019866266772
113,48,15,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.05,0.05,0.0833333333333333,1.29899847374163
113,49,15,categorization,0,bathroom,SHINEd_sun_acduarbnmmoglmiv.tif,17,0.05,0.05,0.0833333333333333,0.927388535516975
113,50,15,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.05,0.05,0.0833333333333333,0.807997241097693
113,1,16,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,28,0.05,0.05,0.0833333333333333,0.929415252687251
113,2,16,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,42,0.05,0.05,0.0833333333333333,1.54775609183674
113,3,16,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,47,0.05,0.05,0.0833333333333333,1.79640026874612
113,4,16,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.05,0.05,0.0833333333333333,1.63549626359179
113,5,16,categorization,0,bathroom,SHINEd_sun_apmqjbnwghzuhhzh.tif,46,0.05,0.05,0.0833333333333333,1.41079919242819
113,6,16,categorization,0,bathroom,SHINEd_sun_anryaplzeujmzfkd.tif,39,0.05,0.05,0.0833333333333333,1.33831490296652
113,7,16,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.05,0.05,0.0833333333333333,1.51703482823033
113,8,16,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,93,0.05,0.05,0.0833333333333333,1.99289536664021
113,9,16,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.05,0.05,0.0833333333333333,1.66975974886301
113,10,16,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.05,0.05,0.0833333333333333,1.58437113730013
113,11,16,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.05,0.05,0.0833333333333333,1.86207862830046
113,12,16,categorization,0,bathroom,SHINEd_sun_apkruvsevgegsdwp.tif,44,0.05,0.05,0.0833333333333333,1.51353909601503
113,13,16,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.05,0.05,0.0833333333333333,1.84583847110973
113,14,16,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,86,0.05,0.05,0.0833333333333333,1.74730797783127
113,15,16,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,95,0.05,0.05,0.0833333333333333,1.99600741160624
113,16,16,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,18,0.05,0.05,0.0833333333333333,0.808563785559648
113,17,16,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.05,0.05,0.0833333333333333,1.35885184593065
113,18,16,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.05,0.05,0.0833333333333333,0.926431490350637
113,19,16,categorization,0,kitchen,SHINEd_sun_adcrxklhlbwrbkgm.tif,78,0.05,0.05,0.0833333333333333,1.14442996889707
113,20,16,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.05,0.05,0.0833333333333333,0.834976710104255
113,21,16,categorization,0,kitchen,SHINEd_sun_acgtpgfybqjmzeyw.tif,75,0.05,0.05,0.0833333333333333,0.881043796342677
113,22,16,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,92,0.05,0.05,0.0833333333333333,1.2337991654895
113,23,16,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,88,0.05,0.05,0.0833333333333333,1.05734262680031
113,24,16,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.05,0.05,0.0833333333333333,1.9168730290953
113,25,16,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.05,0.05,0.0833333333333333,1.07541055694582
113,26,16,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,30,0.05,0.05,0.0833333333333333,0.974922416323272
113,27,16,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.05,0.05,0.0833333333333333,1.80984214740483
113,28,16,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.05,0.05,0.0833333333333333,0.849319771804496
113,29,16,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,76,0.05,0.05,0.0833333333333333,1.12764221634569
113,30,16,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,31,0.05,0.05,0.0833333333333333,0.806873169183338
113,31,16,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.05,0.05,0.0833333333333333,1.13641824225323
113,32,16,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.05,0.05,0.0833333333333333,1.39373340848638
113,33,16,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,77,0.05,0.05,0.0833333333333333,0.734721137061159
113,34,16,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,29,0.05,0.05,0.0833333333333333,0.977753179893167
113,35,16,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.05,0.05,0.0833333333333333,1.11381474941414
113,36,16,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,89,0.05,0.05,0.0833333333333333,0.998447921593032
113,37,16,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,68,0.05,0.05,0.0833333333333333,0.892971699746196
113,38,16,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.05,0.05,0.0833333333333333,1.50949688004283
113,39,16,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.05,0.05,0.0833333333333333,1.62628249014591
113,40,16,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,24,0.05,0.05,0.0833333333333333,1.56686985976404
113,41,16,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.05,0.05,0.0833333333333333,1.60373035011473
113,42,16,categorization,0,kitchen,SHINEd_sun_aenotlpyftoioydp.tif,84,0.05,0.05,0.0833333333333333,1.04796128910466
